precision,recall,f_measure,ref_count,pred_count,raw_pitch_accuracy,raw_chroma_accuracy,overall_accuracy,voicing_recall,voicing_false_alarm,file,output_midi,ground_truth
0.04225352112676056,0.045454545454545456,0.0437956204379562,66,71,0.4766734279918864,0.4766734279918864,0.44761904761904764,0.922920892494929,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0002.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Falsetto_Group_0002_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0002.musicxml
0.058823529411764705,0.08,0.06779661016949153,25,34,0.5555555555555556,0.5555555555555556,0.5043478260869565,0.8405797101449275,0.9565217391304348,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0003.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Falsetto_Group_0003_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0003.musicxml
0.0625,0.041666666666666664,0.05,24,16,0.5497630331753555,0.5497630331753555,0.5497630331753555,0.8815165876777251,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0001.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Falsetto_Group_0001_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0001.musicxml
0.03571428571428571,0.03225806451612903,0.03389830508474576,31,28,0.4117647058823529,0.4117647058823529,0.3858267716535433,0.865546218487395,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0000.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Falsetto_Group_0000_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0000.musicxml
0.07142857142857142,0.06896551724137931,0.07017543859649124,29,28,0.5537190082644629,0.5537190082644629,0.5537190082644629,0.9793388429752066,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0008.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Falsetto_Group_0008_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0008.musicxml
0.0,0.0,0.0,25,24,0.5654008438818565,0.5654008438818565,0.5654008438818565,0.9746835443037974,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0009.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Falsetto_Group_0009_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Falsetto_Group/0009.musicxml
0.08108108108108109,0.08333333333333333,0.08219178082191782,36,37,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9637096774193549,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0004.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0004_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0004.musicxml
0.0,0.0,0.0,21,25,0.4625,0.4625,0.4625,0.9458333333333333,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0005.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0005_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0005.musicxml
0.0,0.0,0.0,24,24,0.5506072874493927,0.5506072874493927,0.5506072874493927,0.9554655870445344,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0007.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0007_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0007.musicxml
0.125,0.1,0.11111111111111112,30,24,0.6708333333333333,0.6708333333333333,0.6708333333333333,0.9791666666666666,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0006.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0006_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0006.musicxml
0.02564102564102564,0.03125,0.028169014084507043,64,78,0.5676190476190476,0.5676190476190476,0.5518518518518518,0.9828571428571429,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0002.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0002_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0002.musicxml
0.125,0.12903225806451613,0.12698412698412698,31,32,0.7649572649572649,0.7649572649572649,0.7649572649572649,0.9401709401709402,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0003.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0003_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0003.musicxml
0.1,0.09523809523809523,0.0975609756097561,21,20,0.6565656565656566,0.6565656565656566,0.6565656565656566,0.9494949494949495,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0001.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0001_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0001.musicxml
0.07692307692307693,0.06666666666666667,0.07142857142857144,30,26,0.48148148148148145,0.48148148148148145,0.46511627906976744,0.9094650205761317,0.8,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0000.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0000_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0000.musicxml
0.043478260869565216,0.03333333333333333,0.03773584905660378,30,23,0.7661290322580645,0.7661290322580645,0.7661290322580645,0.9838709677419355,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0008.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0008_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0008.musicxml
0.0,0.0,0.0,26,25,0.6890756302521008,0.6890756302521008,0.6890756302521008,0.9789915966386554,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0009.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Wildest Dreams_Mixed_Voice_Group_0009_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Wildest Dreams/Mixed_Voice_Group/0009.musicxml
0.017857142857142856,0.023809523809523808,0.02040816326530612,42,56,0.828042328042328,0.828042328042328,0.810880829015544,0.9417989417989417,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0004.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Control_Group_0004_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0004.musicxml
0.061224489795918366,0.05660377358490566,0.058823529411764705,53,49,0.8754448398576512,0.8754448398576512,0.8526863084922011,0.9483985765124555,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0005.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Control_Group_0005_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0005.musicxml
0.05,0.03571428571428571,0.041666666666666664,28,20,0.8702064896755162,0.8702064896755162,0.8526011560693642,0.9616519174041298,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0006.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Control_Group_0006_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0006.musicxml
0.10714285714285714,0.1111111111111111,0.10909090909090909,27,28,0.9370629370629371,0.9370629370629371,0.8973509933774835,0.965034965034965,0.8125,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0002.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Control_Group_0002_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0002.musicxml
0.038461538461538464,0.045454545454545456,0.04166666666666667,22,26,0.8706896551724138,0.8706896551724138,0.8416666666666667,0.9094827586206896,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0003.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Control_Group_0003_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0003.musicxml
0.09523809523809523,0.15384615384615385,0.11764705882352941,13,21,0.7474226804123711,0.7474226804123711,0.7178217821782178,0.8865979381443299,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0001.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Control_Group_0001_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0001.musicxml
0.0,0.0,0.0,23,22,0.6091954022988506,0.6091954022988506,0.552901023890785,0.9118773946360154,0.90625,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0000.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Control_Group_0000_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Control_Group/0000.musicxml
0.061224489795918366,0.06976744186046512,0.06521739130434782,43,49,0.7138810198300283,0.7138810198300283,0.64,0.8753541076487252,0.9148936170212766,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0004.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Falsetto_Group_0004_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0004.musicxml
0.058823529411764705,0.057692307692307696,0.05825242718446602,52,51,0.7673992673992674,0.7673992673992674,0.7077702702702703,0.9029304029304029,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0005.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Falsetto_Group_0005_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0005.musicxml
0.2,0.12121212121212122,0.15094339622641512,33,20,0.7988505747126436,0.7988505747126436,0.7830985915492957,0.9770114942528736,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0006.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Falsetto_Group_0006_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0006.musicxml
0.07142857142857142,0.07407407407407407,0.07272727272727272,27,28,0.7667844522968198,0.7667844522968198,0.7015873015873015,0.9045936395759717,0.875,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0002.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Falsetto_Group_0002_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0002.musicxml
0.07142857142857142,0.09090909090909091,0.08,22,28,0.6866359447004609,0.6866359447004609,0.6224066390041494,0.8202764976958525,0.9583333333333334,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0003.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Falsetto_Group_0003_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0003.musicxml
0.10526315789473684,0.11764705882352941,0.1111111111111111,17,19,0.6884422110552764,0.6884422110552764,0.6401869158878505,0.8190954773869347,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0001.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Falsetto_Group_0001_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0001.musicxml
0.05,0.05555555555555555,0.052631578947368425,18,20,0.6223021582733813,0.6223021582733813,0.5728476821192053,0.8812949640287769,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0000.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Falsetto_Group_0000_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Falsetto_Group/0000.musicxml
0.0784313725490196,0.09523809523809523,0.08602150537634408,42,51,0.8411458333333334,0.8411458333333334,0.8075,0.9192708333333334,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0004.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Mixed_Voice_Group_0004_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0004.musicxml
0.057971014492753624,0.08333333333333333,0.06837606837606838,48,69,0.8468634686346863,0.8468634686346863,0.8010471204188482,0.948339483394834,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0005.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Mixed_Voice_Group_0005_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0005.musicxml
0.0,0.0,0.0,26,24,0.8477611940298507,0.8477611940298507,0.8279883381924198,0.9582089552238806,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0006.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Mixed_Voice_Group_0006_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0006.musicxml
0.08571428571428572,0.125,0.1016949152542373,24,35,0.9212328767123288,0.9212328767123288,0.8512658227848101,0.928082191780822,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0002.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Mixed_Voice_Group_0002_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0002.musicxml
0.16666666666666666,0.23809523809523808,0.19607843137254902,21,30,0.8940677966101694,0.8940677966101694,0.8940677966101694,0.9322033898305084,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0003.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Mixed_Voice_Group_0003_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0003.musicxml
0.08695652173913043,0.125,0.10256410256410256,16,23,0.6735751295336787,0.6735751295336787,0.625,0.8290155440414507,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0001.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Mixed_Voice_Group_0001_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0001.musicxml
0.0,0.0,0.0,22,23,0.6867924528301886,0.6867924528301886,0.6319444444444444,0.879245283018868,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0000.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Umbrella_Mixed_Voice_Group_0000_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Umbrella/Mixed_Voice_Group/0000.musicxml
0.0,0.0,0.0,22,19,0.991701244813278,0.991701244813278,0.991701244813278,0.991701244813278,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0010.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0010_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0010.musicxml
0.04,0.034482758620689655,0.03703703703703704,29,25,0.9563758389261745,0.9563758389261745,0.9563758389261745,0.9664429530201343,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0004.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0004_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0004.musicxml
0.0,0.0,0.0,18,21,0.9588477366255144,0.9588477366255144,0.8996138996138996,0.9588477366255144,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0005.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0005_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0005.musicxml
0.08333333333333333,0.0625,0.07142857142857144,32,24,0.9595959595959596,0.9595959595959596,0.9134615384615384,0.9730639730639731,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0011.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0011_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0011.musicxml
0.029411764705882353,0.03125,0.030303030303030304,32,34,0.6865671641791045,0.6865671641791045,0.6301369863013698,0.9194029850746268,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0007.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0007_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0007.musicxml
0.02702702702702703,0.02857142857142857,0.02777777777777778,35,37,0.8545994065281899,0.8545994065281899,0.8027777777777778,0.9495548961424333,0.9565217391304348,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0006.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0006_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0006.musicxml
0.0,0.0,0.0,32,31,0.5289855072463768,0.5289855072463768,0.5140845070422535,0.9420289855072463,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0002.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0002_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0002.musicxml
0.047619047619047616,0.043478260869565216,0.04545454545454545,23,21,0.9320388349514563,0.9320388349514563,0.9320388349514563,0.9320388349514563,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0003.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0003_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0003.musicxml
0.0,0.0,0.0,30,31,0.9688581314878892,0.9688581314878892,0.9688581314878892,0.972318339100346,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0001.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0001_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0001.musicxml
0.038461538461538464,0.034482758620689655,0.03636363636363637,29,26,0.9541984732824428,0.9541984732824428,0.9025270758122743,0.9618320610687023,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0000.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0000_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0000.musicxml
0.0,0.0,0.0,19,20,0.81,0.81,0.7788461538461539,0.94,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0008.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0008_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0008.musicxml
0.07407407407407407,0.09090909090909091,0.08163265306122448,22,27,0.6227272727272727,0.6227272727272727,0.6035242290748899,0.9409090909090909,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0009.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Control_Group_0009_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Control_Group/0009.musicxml
0.0,0.0,0.0,19,17,0.3287671232876712,0.3287671232876712,0.3287671232876712,0.9452054794520548,0.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Falsetto_Group/0010.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Falsetto_Group_0010_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Falsetto_Group/0010.musicxml
0.13043478260869565,0.13636363636363635,0.1333333333333333,22,23,0.547244094488189,0.547244094488189,0.5018050541516246,0.8700787401574803,1.0,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Falsetto_Group/0004.wav,batch_results_gtsinger50_combined/EN-Tenor-1_Mixed_Voice_and_Falsetto_Firework_Falsetto_Group_0004_pyin.mid,GTSinger_sample_50/EN-Tenor-1/Mixed_Voice_and_Falsetto/Firework/Falsetto_Group/0004.musicxml
